x,y,z,date,designator
-120,2164,537,2023-08-27T12:54:54.434000+00:00,U46
-120,2164,537,2023-08-27T12:54:54.634000+00:00,U46
-120,2164,537,2023-08-27T12:54:54.834000+00:00,U46
-120,2164,537,2023-08-27T12:54:55.194000+00:00,U46
-120,2164,537,2023-08-27T12:54:55.494000+00:00,U46
-120,2164,537,2023-08-27T12:54:55.794000+00:00,U46
-120,2164,537,2023-08-27T12:54:55.894000+00:00,U46
-120,2164,537,2023-08-27T12:54:56.214000+00:00,U46
-120,2164,537,2023-08-27T12:54:56.475000+00:00,U46
-120,2164,537,2023-08-27T12:54:56.815000+00:00,U46
-120,2164,537,2023-08-27T12:54:57.015000+00:00,U46
-120,2164,537,2023-08-27T12:54:57.375000+00:00,U46
-120,2164,537,2023-08-27T12:54:57.695000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.034000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.214000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.414000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.634000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.834000+00:00,U46
-120,2164,537,2023-08-27T12:54:58.974000+00:00,U46
-120,2164,537,2023-08-27T12:54:59.174000+00:00,U46
-120,2164,537,2023-08-27T12:54:59.374000+00:00,U46
-120,2164,537,2023-08-27T12:54:59.594000+00:00,U46
-120,2164,537,2023-08-27T12:54:59.914000+00:00,U46
-120,2164,537,2023-08-27T12:55:00.034000+00:00,U46
-120,2164,537,2023-08-27T12:55:00.334000+00:00,U46
-120,2164,537,2023-08-27T12:55:00.694000+00:00,U46
-120,2164,537,2023-08-27T12:55:00.894000+00:00,U46
-120,2164,537,2023-08-27T12:55:01.174000+00:00,U46
-120,2164,537,2023-08-27T12:55:01.474000+00:00,U46
-120,2164,537,2023-08-27T12:55:01.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:01.954000+00:00,U46
-120,2164,537,2023-08-27T12:55:02.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:02.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:02.554000+00:00,U46
-120,2164,537,2023-08-27T12:55:02.834000+00:00,U46
-120,2164,537,2023-08-27T12:55:03.255000+00:00,U46
-120,2164,537,2023-08-27T12:55:03.675000+00:00,U46
-120,2164,537,2023-08-27T12:55:03.875000+00:00,U46
-120,2164,537,2023-08-27T12:55:04.075000+00:00,U46
-120,2164,537,2023-08-27T12:55:04.315000+00:00,U46
-120,2164,537,2023-08-27T12:55:04.535000+00:00,U46
-120,2164,537,2023-08-27T12:55:04.894000+00:00,U46
-120,2164,537,2023-08-27T12:55:04.974000+00:00,U46
-120,2164,537,2023-08-27T12:55:05.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:05.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:05.874000+00:00,U46
-120,2164,537,2023-08-27T12:55:06.034000+00:00,U46
-120,2164,537,2023-08-27T12:55:06.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:06.634000+00:00,U46
-120,2164,537,2023-08-27T12:55:06.894000+00:00,U46
-120,2164,537,2023-08-27T12:55:07.194000+00:00,U46
-120,2164,537,2023-08-27T12:55:07.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:08.334000+00:00,U46
-120,2164,537,2023-08-27T12:55:08.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:08.814000+00:00,U46
-120,2164,537,2023-08-27T12:55:09.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:09.495000+00:00,U46
-120,2164,537,2023-08-27T12:55:09.715000+00:00,U46
-120,2164,537,2023-08-27T12:55:10.115000+00:00,U46
-120,2164,537,2023-08-27T12:55:10.295000+00:00,U46
-120,2164,537,2023-08-27T12:55:10.455000+00:00,U46
-120,2164,537,2023-08-27T12:55:10.695000+00:00,U46
-120,2164,537,2023-08-27T12:55:10.955000+00:00,U46
-120,2164,537,2023-08-27T12:55:11.174000+00:00,U46
-120,2164,537,2023-08-27T12:55:11.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:11.794000+00:00,U46
-120,2164,537,2023-08-27T12:55:12.014000+00:00,U46
-120,2164,537,2023-08-27T12:55:12.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:12.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:12.554000+00:00,U46
-120,2164,537,2023-08-27T12:55:12.834000+00:00,U46
-120,2164,537,2023-08-27T12:55:13.014000+00:00,U46
-120,2164,537,2023-08-27T12:55:13.254000+00:00,U46
-120,2164,537,2023-08-27T12:55:13.634000+00:00,U46
-120,2164,537,2023-08-27T12:55:13.874000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.054000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.194000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.374000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.534000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:14.934000+00:00,U46
-120,2164,537,2023-08-27T12:55:15.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:15.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:15.734000+00:00,U46
-120,2164,537,2023-08-27T12:55:16.095000+00:00,U46
-120,2164,537,2023-08-27T12:55:16.275000+00:00,U46
-120,2164,537,2023-08-27T12:55:16.535000+00:00,U46
-120,2164,537,2023-08-27T12:55:16.755000+00:00,U46
-120,2164,537,2023-08-27T12:55:17.095000+00:00,U46
-120,2164,537,2023-08-27T12:55:17.335000+00:00,U46
-120,2164,537,2023-08-27T12:55:17.734000+00:00,U46
-120,2164,537,2023-08-27T12:55:18.054000+00:00,U46
-120,2164,537,2023-08-27T12:55:18.414000+00:00,U46
-120,2164,537,2023-08-27T12:55:18.814000+00:00,U46
-120,2164,537,2023-08-27T12:55:19.034000+00:00,U46
-120,2164,537,2023-08-27T12:55:19.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:19.454000+00:00,U46
-120,2164,537,2023-08-27T12:55:19.714000+00:00,U46
-120,2164,537,2023-08-27T12:55:19.994000+00:00,U46
-120,2164,537,2023-08-27T12:55:20.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:20.474000+00:00,U46
-120,2164,537,2023-08-27T12:55:20.674000+00:00,U46
-120,2164,537,2023-08-27T12:55:20.914000+00:00,U46
-120,2164,537,2023-08-27T12:55:21.154000+00:00,U46
-120,2164,537,2023-08-27T12:55:21.334000+00:00,U46
-120,2164,537,2023-08-27T12:55:21.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:21.974000+00:00,U46
-120,2164,537,2023-08-27T12:55:22.154000+00:00,U46
-120,2164,537,2023-08-27T12:55:22.294000+00:00,U46
-120,2164,537,2023-08-27T12:55:22.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:22.995000+00:00,U46
-120,2164,537,2023-08-27T12:55:23.155000+00:00,U46
-120,2164,537,2023-08-27T12:55:23.255000+00:00,U46
-120,2164,537,2023-08-27T12:55:23.615000+00:00,U46
-120,2164,537,2023-08-27T12:55:24.035000+00:00,U46
-120,2164,537,2023-08-27T12:55:24.374000+00:00,U46
-120,2164,537,2023-08-27T12:55:24.534000+00:00,U46
-120,2164,537,2023-08-27T12:55:24.854000+00:00,U46
-120,2164,537,2023-08-27T12:55:25.074000+00:00,U46
-120,2164,537,2023-08-27T12:55:25.254000+00:00,U46
-120,2164,537,2023-08-27T12:55:25.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:25.654000+00:00,U46
-120,2164,537,2023-08-27T12:55:25.874000+00:00,U46
-120,2164,537,2023-08-27T12:55:26.034000+00:00,U46
-120,2164,537,2023-08-27T12:55:26.214000+00:00,U46
-120,2164,537,2023-08-27T12:55:26.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:26.734000+00:00,U46
-120,2164,537,2023-08-27T12:55:27.094000+00:00,U46
-120,2164,537,2023-08-27T12:55:27.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:27.474000+00:00,U46
-120,2164,537,2023-08-27T12:55:27.814000+00:00,U46
-120,2164,537,2023-08-27T12:55:28.214000+00:00,U46
-120,2164,537,2023-08-27T12:55:28.294000+00:00,U46
-120,2164,537,2023-08-27T12:55:28.634000+00:00,U46
-120,2164,537,2023-08-27T12:55:28.834000+00:00,U46
-120,2164,537,2023-08-27T12:55:29.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:29.335000+00:00,U46
-120,2164,537,2023-08-27T12:55:29.555000+00:00,U46
-120,2164,537,2023-08-27T12:55:29.895000+00:00,U46
-120,2164,537,2023-08-27T12:55:30.075000+00:00,U46
-120,2164,537,2023-08-27T12:55:30.255000+00:00,U46
-120,2164,537,2023-08-27T12:55:30.495000+00:00,U46
-120,2164,537,2023-08-27T12:55:31.474000+00:00,U46
-120,2164,537,2023-08-27T12:55:31.634000+00:00,U46
-120,2164,537,2023-08-27T12:55:31.854000+00:00,U46
-120,2164,537,2023-08-27T12:55:32.294000+00:00,U46
-120,2164,537,2023-08-27T12:55:32.534000+00:00,U46
-120,2164,537,2023-08-27T12:55:32.934000+00:00,U46
-120,2164,537,2023-08-27T12:55:33.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:33.454000+00:00,U46
-120,2164,537,2023-08-27T12:55:33.674000+00:00,U46
-120,2164,537,2023-08-27T12:55:34.054000+00:00,U46
-120,2164,537,2023-08-27T12:55:34.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:34.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:34.774000+00:00,U46
-120,2164,537,2023-08-27T12:55:34.934000+00:00,U46
-120,2164,537,2023-08-27T12:55:35.134000+00:00,U46
-120,2164,537,2023-08-27T12:55:35.334000+00:00,U46
-120,2164,537,2023-08-27T12:55:35.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:35.774000+00:00,U46
-120,2164,537,2023-08-27T12:55:36.115000+00:00,U46
-120,2164,537,2023-08-27T12:55:36.315000+00:00,U46
-120,2164,537,2023-08-27T12:55:36.575000+00:00,U46
-120,2164,537,2023-08-27T12:55:36.775000+00:00,U46
-120,2164,537,2023-08-27T12:55:37.015000+00:00,U46
-120,2164,537,2023-08-27T12:55:37.195000+00:00,U46
-120,2164,537,2023-08-27T12:55:37.474000+00:00,U46
-120,2164,537,2023-08-27T12:55:37.614000+00:00,U46
-120,2164,537,2023-08-27T12:55:38.074000+00:00,U46
-120,2164,537,2023-08-27T12:55:38.494000+00:00,U46
-120,2164,537,2023-08-27T12:55:38.714000+00:00,U46
-120,2164,537,2023-08-27T12:55:39.054000+00:00,U46
-120,2164,537,2023-08-27T12:55:39.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:39.674000+00:00,U46
-120,2164,537,2023-08-27T12:55:39.954000+00:00,U46
-120,2164,537,2023-08-27T12:55:40.334000+00:00,U46
-120,2164,537,2023-08-27T12:55:40.374000+00:00,U46
-120,2164,537,2023-08-27T12:55:40.714000+00:00,U46
-120,2164,537,2023-08-27T12:55:40.934000+00:00,U46
-120,2164,537,2023-08-27T12:55:41.094000+00:00,U46
-120,2164,537,2023-08-27T12:55:41.254000+00:00,U46
-120,2164,537,2023-08-27T12:55:41.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:41.714000+00:00,U46
-120,2164,537,2023-08-27T12:55:42.074000+00:00,U46
-120,2164,537,2023-08-27T12:55:42.234000+00:00,U46
-120,2164,537,2023-08-27T12:55:42.435000+00:00,U46
-120,2164,537,2023-08-27T12:55:42.795000+00:00,U46
-120,2164,537,2023-08-27T12:55:43.095000+00:00,U46
-120,2164,537,2023-08-27T12:55:43.355000+00:00,U46
-120,2164,537,2023-08-27T12:55:43.475000+00:00,U46
-120,2164,537,2023-08-27T12:55:43.655000+00:00,U46
-120,2164,537,2023-08-27T12:55:43.935000+00:00,U46
-120,2164,537,2023-08-27T12:55:44.174000+00:00,U46
-120,2164,537,2023-08-27T12:55:44.434000+00:00,U46
-120,2164,537,2023-08-27T12:55:44.614000+00:00,U46
-120,2164,537,2023-08-27T12:55:44.954000+00:00,U46
-120,2164,537,2023-08-27T12:55:45.114000+00:00,U46
-120,2164,537,2023-08-27T12:55:45.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:45.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:45.794000+00:00,U46
-120,2164,537,2023-08-27T12:55:45.974000+00:00,U46
-120,2164,537,2023-08-27T12:55:46.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:46.694000+00:00,U46
-120,2164,537,2023-08-27T12:55:46.874000+00:00,U46
-120,2164,537,2023-08-27T12:55:47.094000+00:00,U46
-120,2164,537,2023-08-27T12:55:47.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:47.654000+00:00,U46
-120,2164,537,2023-08-27T12:55:48.134000+00:00,U46
-120,2164,537,2023-08-27T12:55:48.514000+00:00,U46
-120,2164,537,2023-08-27T12:55:48.814000+00:00,U46
-120,2164,537,2023-08-27T12:55:49.075000+00:00,U46
-120,2164,537,2023-08-27T12:55:49.415000+00:00,U46
-120,2164,537,2023-08-27T12:55:49.595000+00:00,U46
-120,2164,537,2023-08-27T12:55:49.875000+00:00,U46
-120,2164,537,2023-08-27T12:55:50.195000+00:00,U46
-120,2164,537,2023-08-27T12:55:50.415000+00:00,U46
-120,2164,537,2023-08-27T12:55:50.654000+00:00,U46
-120,2164,537,2023-08-27T12:55:51.094000+00:00,U46
-120,2164,537,2023-08-27T12:55:51.414000+00:00,U46
-120,2164,537,2023-08-27T12:55:51.674000+00:00,U46
-120,2164,537,2023-08-27T12:55:51.874000+00:00,U46
-120,2164,537,2023-08-27T12:55:52.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:52.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:53.014000+00:00,U46
-120,2164,537,2023-08-27T12:55:53.234000+00:00,U46
-120,2164,537,2023-08-27T12:55:53.494000+00:00,U46
-120,2164,537,2023-08-27T12:55:53.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.034000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.194000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.374000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.534000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.774000+00:00,U46
-120,2164,537,2023-08-27T12:55:54.994000+00:00,U46
-120,2164,537,2023-08-27T12:55:55.274000+00:00,U46
-120,2164,537,2023-08-27T12:55:55.595000+00:00,U46
-120,2164,537,2023-08-27T12:55:55.815000+00:00,U46
-120,2164,537,2023-08-27T12:55:56.055000+00:00,U46
-120,2164,537,2023-08-27T12:55:56.275000+00:00,U46
-120,2164,537,2023-08-27T12:55:56.595000+00:00,U46
-120,2164,537,2023-08-27T12:55:56.795000+00:00,U46
-120,2164,537,2023-08-27T12:55:57.135000+00:00,U46
-120,2164,537,2023-08-27T12:55:57.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:57.634000+00:00,U46
-120,2164,537,2023-08-27T12:55:57.794000+00:00,U46
-120,2164,537,2023-08-27T12:55:58.014000+00:00,U46
-120,2164,537,2023-08-27T12:55:58.314000+00:00,U46
-120,2164,537,2023-08-27T12:55:58.494000+00:00,U46
-120,2164,537,2023-08-27T12:55:58.754000+00:00,U46
-120,2164,537,2023-08-27T12:55:59.194000+00:00,U46
-120,2164,537,2023-08-27T12:55:59.394000+00:00,U46
-120,2164,537,2023-08-27T12:55:59.574000+00:00,U46
-120,2164,537,2023-08-27T12:55:59.754000+00:00,U46
-120,2164,537,2023-08-27T12:56:00.154000+00:00,U46
-120,2164,537,2023-08-27T12:56:00.374000+00:00,U46
-120,2164,537,2023-08-27T12:56:00.794000+00:00,U46
-120,2164,537,2023-08-27T12:56:01.194000+00:00,U46
-120,2164,537,2023-08-27T12:56:01.394000+00:00,U46
-120,2164,537,2023-08-27T12:56:01.774000+00:00,U46
-120,2164,537,2023-08-27T12:56:02.155000+00:00,U46
-120,2164,537,2023-08-27T12:56:02.495000+00:00,U46
-120,2164,537,2023-08-27T12:56:02.815000+00:00,U46
-120,2164,537,2023-08-27T12:56:03.355000+00:00,U46
-120,2164,537,2023-08-27T12:56:03.535000+00:00,U46
-120,2164,537,2023-08-27T12:56:03.695000+00:00,U46
-120,2164,537,2023-08-27T12:56:03.974000+00:00,U46
-120,2164,537,2023-08-27T12:56:04.194000+00:00,U46
-120,2164,537,2023-08-27T12:56:04.534000+00:00,U46
-120,2164,537,2023-08-27T12:56:04.954000+00:00,U46
-120,2164,537,2023-08-27T12:56:05.354000+00:00,U46
-120,2164,537,2023-08-27T12:56:05.694000+00:00,U46
-120,2164,537,2023-08-27T12:56:05.954000+00:00,U46
-120,2164,537,2023-08-27T12:56:06.274000+00:00,U46
-120,2164,537,2023-08-27T12:56:06.614000+00:00,U46
-120,2164,537,2023-08-27T12:56:06.854000+00:00,U46
-120,2164,537,2023-08-27T12:56:07.814000+00:00,U46
-120,2164,537,2023-08-27T12:56:08.134000+00:00,U46
-120,2164,537,2023-08-27T12:56:08.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:08.755000+00:00,U46
-120,2164,537,2023-08-27T12:56:08.875000+00:00,U46
-120,2164,537,2023-08-27T12:56:09.075000+00:00,U46
-120,2164,537,2023-08-27T12:56:09.275000+00:00,U46
-120,2164,537,2023-08-27T12:56:09.515000+00:00,U46
-120,2164,537,2023-08-27T12:56:09.695000+00:00,U46
-120,2164,537,2023-08-27T12:56:10.035000+00:00,U46
-120,2164,537,2023-08-27T12:56:10.275000+00:00,U46
-120,2164,537,2023-08-27T12:56:10.574000+00:00,U46
-120,2164,537,2023-08-27T12:56:10.734000+00:00,U46
-120,2164,537,2023-08-27T12:56:10.954000+00:00,U46
-120,2164,537,2023-08-27T12:56:11.174000+00:00,U46
-120,2164,537,2023-08-27T12:56:11.474000+00:00,U46
-120,2164,537,2023-08-27T12:56:11.714000+00:00,U46
-120,2164,537,2023-08-27T12:56:11.934000+00:00,U46
-120,2164,537,2023-08-27T12:56:12.094000+00:00,U46
-120,2164,537,2023-08-27T12:56:12.254000+00:00,U46
-120,2164,537,2023-08-27T12:56:12.454000+00:00,U46
-120,2164,537,2023-08-27T12:56:12.754000+00:00,U46
-120,2164,537,2023-08-27T12:56:12.814000+00:00,U46
-120,2164,537,2023-08-27T12:56:13.014000+00:00,U46
-120,2164,537,2023-08-27T12:56:13.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:13.594000+00:00,U46
-120,2164,537,2023-08-27T12:56:13.874000+00:00,U46
-120,2164,537,2023-08-27T12:56:14.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:14.414000+00:00,U46
-120,2164,537,2023-08-27T12:56:14.654000+00:00,U46
-120,2164,537,2023-08-27T12:56:14.934000+00:00,U46
-120,2164,537,2023-08-27T12:56:15.134000+00:00,U46
-120,2164,537,2023-08-27T12:56:15.315000+00:00,U46
-120,2164,537,2023-08-27T12:56:15.555000+00:00,U46
-120,2164,537,2023-08-27T12:56:15.715000+00:00,U46
-120,2164,537,2023-08-27T12:56:15.995000+00:00,U46
-120,2164,537,2023-08-27T12:56:16.335000+00:00,U46
-120,2164,537,2023-08-27T12:56:16.615000+00:00,U46
-120,2164,537,2023-08-27T12:56:16.855000+00:00,U46
-120,2164,537,2023-08-27T12:56:17.014000+00:00,U46
-120,2164,537,2023-08-27T12:56:17.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:17.454000+00:00,U46
-120,2164,537,2023-08-27T12:56:17.614000+00:00,U46
-120,2164,537,2023-08-27T12:56:17.874000+00:00,U46
-120,2164,537,2023-08-27T12:56:18.114000+00:00,U46
-120,2164,537,2023-08-27T12:56:18.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:18.914000+00:00,U46
-120,2164,537,2023-08-27T12:56:19.034000+00:00,U46
-120,2164,537,2023-08-27T12:56:19.234000+00:00,U46
-120,2164,537,2023-08-27T12:56:19.414000+00:00,U46
-120,2164,537,2023-08-27T12:56:19.694000+00:00,U46
-120,2164,537,2023-08-27T12:56:19.874000+00:00,U46
-120,2164,537,2023-08-27T12:56:20.094000+00:00,U46
-120,2164,537,2023-08-27T12:56:20.314000+00:00,U46
-120,2164,537,2023-08-27T12:56:20.474000+00:00,U46
-120,2164,537,2023-08-27T12:56:20.634000+00:00,U46
-120,2164,537,2023-08-27T12:56:20.854000+00:00,U46
-120,2164,537,2023-08-27T12:56:21.054000+00:00,U46
-120,2164,537,2023-08-27T12:56:21.274000+00:00,U46
-120,2164,537,2023-08-27T12:56:21.614000+00:00,U46
-120,2164,537,2023-08-27T12:56:21.835000+00:00,U46
-120,2164,537,2023-08-27T12:56:22.215000+00:00,U46
-120,2164,537,2023-08-27T12:56:22.575000+00:00,U46
-120,2164,537,2023-08-27T12:56:22.875000+00:00,U46
-120,2164,537,2023-08-27T12:56:23.035000+00:00,U46
-120,2164,537,2023-08-27T12:56:23.155000+00:00,U46
-120,2164,537,2023-08-27T12:56:23.315000+00:00,U46
-120,2164,537,2023-08-27T12:56:23.674000+00:00,U46
-120,2164,537,2023-08-27T12:56:24.074000+00:00,U46
-120,2164,537,2023-08-27T12:56:24.294000+00:00,U46
-120,2164,537,2023-08-27T12:56:24.454000+00:00,U46
-120,2164,537,2023-08-27T12:56:24.714000+00:00,U46
-120,2164,537,2023-08-27T12:56:24.894000+00:00,U46
-120,2164,537,2023-08-27T12:56:25.174000+00:00,U46
-120,2164,537,2023-08-27T12:56:25.414000+00:00,U46
-120,2164,537,2023-08-27T12:56:25.734000+00:00,U46
-120,2164,537,2023-08-27T12:56:26.014000+00:00,U46
-120,2164,537,2023-08-27T12:56:26.294000+00:00,U46
-120,2164,537,2023-08-27T12:56:26.534000+00:00,U46
-120,2164,537,2023-08-27T12:56:26.834000+00:00,U46
-120,2164,537,2023-08-27T12:56:27.154000+00:00,U46
-120,2164,537,2023-08-27T12:56:27.374000+00:00,U46
-120,2164,537,2023-08-27T12:56:27.654000+00:00,U46
-120,2164,537,2023-08-27T12:56:27.974000+00:00,U46
-120,2164,537,2023-08-27T12:56:28.054000+00:00,U46
-120,2164,537,2023-08-27T12:56:28.354000+00:00,U46
-120,2164,537,2023-08-27T12:56:28.515000+00:00,U46
-120,2164,537,2023-08-27T12:56:28.755000+00:00,U46
-120,2164,537,2023-08-27T12:56:29.035000+00:00,U46
-120,2164,537,2023-08-27T12:56:29.215000+00:00,U46
-120,2164,537,2023-08-27T12:56:29.555000+00:00,U46
-120,2164,537,2023-08-27T12:56:29.815000+00:00,U46
-120,2164,537,2023-08-27T12:56:30.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:30.494000+00:00,U46
-120,2164,537,2023-08-27T12:56:30.734000+00:00,U46
-120,2164,537,2023-08-27T12:56:30.974000+00:00,U46
-120,2164,537,2023-08-27T12:56:31.294000+00:00,U46
-120,2164,537,2023-08-27T12:56:31.674000+00:00,U46
-120,2164,537,2023-08-27T12:56:32.054000+00:00,U46
-120,2164,537,2023-08-27T12:56:32.314000+00:00,U46
-120,2164,537,2023-08-27T12:56:32.594000+00:00,U46
-120,2164,537,2023-08-27T12:56:32.914000+00:00,U46
-120,2164,537,2023-08-27T12:56:33.254000+00:00,U46
-120,2164,537,2023-08-27T12:56:33.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:34.034000+00:00,U46
-120,2164,537,2023-08-27T12:56:34.394000+00:00,U46
-120,2164,537,2023-08-27T12:56:34.694000+00:00,U46
-120,2164,537,2023-08-27T12:56:34.934000+00:00,U46
-120,2164,537,2023-08-27T12:56:35.175000+00:00,U46
-120,2164,537,2023-08-27T12:56:35.395000+00:00,U46
-120,2164,537,2023-08-27T12:56:35.715000+00:00,U46
-120,2164,537,2023-08-27T12:56:35.975000+00:00,U46
-120,2164,537,2023-08-27T12:56:36.215000+00:00,U46
-120,2164,537,2023-08-27T12:56:36.415000+00:00,U46
-120,2164,537,2023-08-27T12:56:36.675000+00:00,U46
-120,2164,537,2023-08-27T12:56:36.854000+00:00,U46
-120,2164,537,2023-08-27T12:56:37.354000+00:00,U46
-120,2164,537,2023-08-27T12:56:37.794000+00:00,U46
-120,2164,537,2023-08-27T12:56:38.094000+00:00,U46
-120,2164,537,2023-08-27T12:56:38.414000+00:00,U46
-120,2164,537,2023-08-27T12:56:38.774000+00:00,U46
-120,2164,537,2023-08-27T12:56:39.034000+00:00,U46
-120,2164,537,2023-08-27T12:56:39.374000+00:00,U46
-120,2164,537,2023-08-27T12:56:39.614000+00:00,U46
-120,2164,537,2023-08-27T12:56:39.874000+00:00,U46
-120,2164,537,2023-08-27T12:56:40.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:40.374000+00:00,U46
-120,2164,537,2023-08-27T12:56:40.634000+00:00,U46
-120,2164,537,2023-08-27T12:56:40.914000+00:00,U46
-120,2164,537,2023-08-27T12:56:41.314000+00:00,U46
-120,2164,537,2023-08-27T12:56:41.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:41.715000+00:00,U46
-120,2164,537,2023-08-27T12:56:42.075000+00:00,U46
-120,2164,537,2023-08-27T12:56:42.395000+00:00,U46
-120,2164,537,2023-08-27T12:56:42.715000+00:00,U46
-120,2164,537,2023-08-27T12:56:43.135000+00:00,U46
-120,2164,537,2023-08-27T12:56:43.354000+00:00,U46
-120,2164,537,2023-08-27T12:56:43.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:44.014000+00:00,U46
-120,2164,537,2023-08-27T12:56:44.214000+00:00,U46
-120,2164,537,2023-08-27T12:56:44.474000+00:00,U46
-120,2164,537,2023-08-27T12:56:44.754000+00:00,U46
-120,2164,537,2023-08-27T12:56:45.054000+00:00,U46
-120,2164,537,2023-08-27T12:56:45.394000+00:00,U46
-120,2164,537,2023-08-27T12:56:45.714000+00:00,U46
-120,2164,537,2023-08-27T12:56:46.074000+00:00,U46
-120,2164,537,2023-08-27T12:56:46.274000+00:00,U46
-120,2164,537,2023-08-27T12:56:46.554000+00:00,U46
-120,2164,537,2023-08-27T12:56:46.714000+00:00,U46
-120,2164,537,2023-08-27T12:56:46.894000+00:00,U46
-120,2164,537,2023-08-27T12:56:47.154000+00:00,U46
-120,2164,537,2023-08-27T12:56:47.314000+00:00,U46
-120,2164,537,2023-08-27T12:56:48.375000+00:00,U46
-120,2164,537,2023-08-27T12:56:48.595000+00:00,U46
-120,2164,537,2023-08-27T12:56:48.955000+00:00,U46
-120,2164,537,2023-08-27T12:56:49.135000+00:00,U46
-120,2164,537,2023-08-27T12:56:49.475000+00:00,U46
-120,2164,537,2023-08-27T12:56:49.815000+00:00,U46
