x,y,z,date,designator
714,4016,537,2023-08-27T15:10:12.309000+00:00,U50
714,4016,537,2023-08-27T15:10:12.669000+00:00,U50
714,4016,537,2023-08-27T15:10:13.149000+00:00,U50
714,4016,537,2023-08-27T15:10:13.310000+00:00,U50
714,4016,537,2023-08-27T15:10:13.490000+00:00,U50
714,4016,537,2023-08-27T15:10:13.770000+00:00,U50
714,4016,537,2023-08-27T15:10:14.050000+00:00,U50
714,4016,537,2023-08-27T15:10:14.350000+00:00,U50
714,4016,537,2023-08-27T15:10:14.610000+00:00,U50
714,4016,537,2023-08-27T15:10:14.870000+00:00,U50
714,4016,537,2023-08-27T15:10:15.130000+00:00,U50
714,4016,537,2023-08-27T15:10:15.430000+00:00,U50
714,4016,537,2023-08-27T15:10:15.870000+00:00,U50
714,4016,537,2023-08-27T15:10:16.229000+00:00,U50
714,4016,537,2023-08-27T15:10:16.369000+00:00,U50
714,4016,537,2023-08-27T15:10:16.549000+00:00,U50
714,4016,537,2023-08-27T15:10:16.809000+00:00,U50
714,4016,537,2023-08-27T15:10:17.009000+00:00,U50
714,4016,537,2023-08-27T15:10:17.189000+00:00,U50
714,4016,537,2023-08-27T15:10:17.449000+00:00,U50
714,4016,537,2023-08-27T15:10:17.729000+00:00,U50
714,4016,537,2023-08-27T15:10:17.929000+00:00,U50
714,4016,537,2023-08-27T15:10:18.229000+00:00,U50
714,4016,537,2023-08-27T15:10:18.509000+00:00,U50
714,4016,537,2023-08-27T15:10:18.750000+00:00,U50
714,4016,537,2023-08-27T15:10:19.049000+00:00,U50
714,4016,537,2023-08-27T15:10:19.250000+00:00,U50
714,4016,537,2023-08-27T15:10:19.550000+00:00,U50
714,4016,537,2023-08-27T15:10:19.810000+00:00,U50
714,4016,537,2023-08-27T15:10:20.009000+00:00,U50
714,4016,537,2023-08-27T15:10:20.390000+00:00,U50
714,4016,537,2023-08-27T15:10:20.789000+00:00,U50
714,4016,537,2023-08-27T15:10:21.230000+00:00,U50
714,4016,537,2023-08-27T15:10:21.369000+00:00,U50
714,4016,537,2023-08-27T15:10:21.629000+00:00,U50
714,4016,537,2023-08-27T15:10:22.010000+00:00,U50
714,4016,537,2023-08-27T15:10:22.230000+00:00,U50
714,4016,537,2023-08-27T15:10:22.449000+00:00,U50
714,4016,537,2023-08-27T15:10:22.649000+00:00,U50
714,4016,537,2023-08-27T15:10:23.049000+00:00,U50
714,4016,537,2023-08-27T15:10:23.329000+00:00,U50
714,4016,537,2023-08-27T15:10:23.629000+00:00,U50
714,4016,537,2023-08-27T15:10:23.809000+00:00,U50
714,4016,537,2023-08-27T15:10:24.110000+00:00,U50
714,4016,537,2023-08-27T15:10:24.430000+00:00,U50
714,4016,537,2023-08-27T15:10:24.930000+00:00,U50
714,4016,537,2023-08-27T15:10:25.129000+00:00,U50
714,4016,537,2023-08-27T15:10:25.389000+00:00,U50
714,4016,537,2023-08-27T15:10:25.589000+00:00,U50
714,4016,537,2023-08-27T15:10:25.929000+00:00,U50
714,4016,537,2023-08-27T15:10:26.110000+00:00,U50
714,4016,537,2023-08-27T15:10:26.290000+00:00,U50
714,4016,537,2023-08-27T15:10:26.509000+00:00,U50
714,4016,537,2023-08-27T15:10:26.950000+00:00,U50
714,4016,537,2023-08-27T15:10:27.210000+00:00,U50
714,4016,537,2023-08-27T15:10:27.629000+00:00,U50
714,4016,537,2023-08-27T15:10:27.970000+00:00,U50
714,4016,537,2023-08-27T15:10:28.350000+00:00,U50
714,4016,537,2023-08-27T15:10:29.309000+00:00,U50
714,4016,537,2023-08-27T15:10:29.509000+00:00,U50
714,4016,537,2023-08-27T15:10:29.729000+00:00,U50
714,4016,537,2023-08-27T15:10:29.949000+00:00,U50
714,4016,537,2023-08-27T15:10:30.169000+00:00,U50
714,4016,537,2023-08-27T15:10:30.349000+00:00,U50
714,4016,537,2023-08-27T15:10:30.529000+00:00,U50
714,4016,537,2023-08-27T15:10:30.809000+00:00,U50
714,4016,537,2023-08-27T15:10:30.969000+00:00,U50
714,4016,537,2023-08-27T15:10:31.309000+00:00,U50
714,4016,537,2023-08-27T15:10:31.490000+00:00,U50
714,4016,537,2023-08-27T15:10:31.730000+00:00,U50
714,4016,537,2023-08-27T15:10:31.909000+00:00,U50
714,4016,537,2023-08-27T15:10:32.189000+00:00,U50
714,4016,537,2023-08-27T15:10:32.409000+00:00,U50
714,4016,537,2023-08-27T15:10:32.709000+00:00,U50
714,4016,537,2023-08-27T15:10:32.870000+00:00,U50
714,4016,537,2023-08-27T15:10:33.269000+00:00,U50
714,4016,537,2023-08-27T15:10:33.450000+00:00,U50
714,4016,537,2023-08-27T15:10:33.730000+00:00,U50
714,4016,537,2023-08-27T15:10:34.129000+00:00,U50
714,4016,537,2023-08-27T15:10:34.389000+00:00,U50
714,4016,537,2023-08-27T15:10:34.590000+00:00,U50
714,4016,537,2023-08-27T15:10:34.890000+00:00,U50
714,4016,537,2023-08-27T15:10:35.270000+00:00,U50
714,4016,537,2023-08-27T15:10:35.470000+00:00,U50
714,4016,537,2023-08-27T15:10:35.650000+00:00,U50
714,4016,537,2023-08-27T15:10:35.989000+00:00,U50
714,4016,537,2023-08-27T15:10:36.169000+00:00,U50
714,4016,537,2023-08-27T15:10:36.329000+00:00,U50
714,4016,537,2023-08-27T15:10:36.609000+00:00,U50
714,4016,537,2023-08-27T15:10:36.809000+00:00,U50
714,4016,537,2023-08-27T15:10:37.129000+00:00,U50
714,4016,537,2023-08-27T15:10:37.329000+00:00,U50
714,4016,537,2023-08-27T15:10:37.649000+00:00,U50
714,4016,537,2023-08-27T15:10:37.809000+00:00,U50
714,4016,537,2023-08-27T15:10:38.169000+00:00,U50
714,4016,537,2023-08-27T15:10:38.469000+00:00,U50
714,4016,537,2023-08-27T15:10:38.530000+00:00,U50
714,4016,537,2023-08-27T15:10:38.789000+00:00,U50
714,4016,537,2023-08-27T15:10:38.949000+00:00,U50
714,4016,537,2023-08-27T15:10:39.150000+00:00,U50
714,4016,537,2023-08-27T15:10:39.470000+00:00,U50
714,4016,537,2023-08-27T15:10:39.549000+00:00,U50
714,4016,537,2023-08-27T15:10:39.769000+00:00,U50
714,4016,537,2023-08-27T15:10:40.069000+00:00,U50
714,4016,537,2023-08-27T15:10:40.470000+00:00,U50
714,4016,537,2023-08-27T15:10:40.710000+00:00,U50
714,4016,537,2023-08-27T15:10:40.969000+00:00,U50
714,4016,537,2023-08-27T15:10:41.310000+00:00,U50
714,4016,537,2023-08-27T15:10:41.530000+00:00,U50
714,4016,537,2023-08-27T15:10:41.710000+00:00,U50
714,4016,537,2023-08-27T15:10:41.990000+00:00,U50
714,4016,537,2023-08-27T15:10:42.150000+00:00,U50
714,4016,537,2023-08-27T15:10:42.389000+00:00,U50
714,4016,537,2023-08-27T15:10:42.529000+00:00,U50
714,4016,537,2023-08-27T15:10:42.689000+00:00,U50
714,4016,537,2023-08-27T15:10:43.089000+00:00,U50
714,4016,537,2023-08-27T15:10:43.349000+00:00,U50
714,4016,537,2023-08-27T15:10:43.569000+00:00,U50
714,4016,537,2023-08-27T15:10:43.829000+00:00,U50
714,4016,537,2023-08-27T15:10:44.089000+00:00,U50
714,4016,537,2023-08-27T15:10:44.349000+00:00,U50
714,4016,537,2023-08-27T15:10:44.509000+00:00,U50
714,4016,537,2023-08-27T15:10:44.729000+00:00,U50
714,4016,537,2023-08-27T15:10:45.169000+00:00,U50
714,4016,537,2023-08-27T15:10:45.370000+00:00,U50
714,4016,537,2023-08-27T15:10:45.589000+00:00,U50
714,4016,537,2023-08-27T15:10:45.690000+00:00,U50
714,4016,537,2023-08-27T15:10:45.849000+00:00,U50
714,4016,537,2023-08-27T15:10:46.049000+00:00,U50
714,4016,537,2023-08-27T15:10:46.289000+00:00,U50
714,4016,537,2023-08-27T15:10:46.470000+00:00,U50
714,4016,537,2023-08-27T15:10:46.730000+00:00,U50
714,4016,537,2023-08-27T15:10:46.970000+00:00,U50
714,4016,537,2023-08-27T15:10:47.189000+00:00,U50
714,4016,537,2023-08-27T15:10:47.429000+00:00,U50
714,4016,537,2023-08-27T15:10:47.830000+00:00,U50
714,4016,537,2023-08-27T15:10:48.090000+00:00,U50
714,4016,537,2023-08-27T15:10:48.289000+00:00,U50
714,4016,537,2023-08-27T15:10:49.349000+00:00,U50
714,4016,537,2023-08-27T15:10:49.609000+00:00,U50
714,4016,537,2023-08-27T15:10:49.929000+00:00,U50
714,4016,537,2023-08-27T15:10:50.369000+00:00,U50
714,4016,537,2023-08-27T15:10:50.669000+00:00,U50
714,4016,537,2023-08-27T15:10:50.849000+00:00,U50
714,4016,537,2023-08-27T15:10:51.149000+00:00,U50
714,4016,537,2023-08-27T15:10:51.309000+00:00,U50
714,4016,537,2023-08-27T15:10:51.589000+00:00,U50
714,4016,537,2023-08-27T15:10:51.809000+00:00,U50
714,4016,537,2023-08-27T15:10:52.009000+00:00,U50
714,4016,537,2023-08-27T15:10:52.430000+00:00,U50
714,4016,537,2023-08-27T15:10:52.629000+00:00,U50
714,4016,537,2023-08-27T15:10:52.889000+00:00,U50
714,4016,537,2023-08-27T15:10:53.070000+00:00,U50
714,4016,537,2023-08-27T15:10:53.429000+00:00,U50
714,4016,537,2023-08-27T15:10:53.610000+00:00,U50
714,4016,537,2023-08-27T15:10:53.749000+00:00,U50
714,4016,537,2023-08-27T15:10:54.029000+00:00,U50
714,4016,537,2023-08-27T15:10:54.370000+00:00,U50
714,4016,537,2023-08-27T15:10:54.549000+00:00,U50
714,4016,537,2023-08-27T15:10:54.809000+00:00,U50
714,4016,537,2023-08-27T15:10:55.130000+00:00,U50
714,4016,537,2023-08-27T15:10:55.290000+00:00,U50
714,4016,537,2023-08-27T15:10:55.450000+00:00,U50
714,4016,537,2023-08-27T15:10:55.909000+00:00,U50
714,4016,537,2023-08-27T15:10:56.269000+00:00,U50
714,4016,537,2023-08-27T15:10:56.609000+00:00,U50
714,4016,537,2023-08-27T15:10:56.849000+00:00,U50
714,4016,537,2023-08-27T15:10:57.209000+00:00,U50
714,4016,537,2023-08-27T15:10:57.429000+00:00,U50
714,4016,537,2023-08-27T15:10:57.789000+00:00,U50
714,4016,537,2023-08-27T15:10:58.049000+00:00,U50
714,4016,537,2023-08-27T15:10:58.369000+00:00,U50
714,4016,537,2023-08-27T15:10:58.549000+00:00,U50
714,4016,537,2023-08-27T15:10:58.710000+00:00,U50
714,4016,537,2023-08-27T15:10:58.929000+00:00,U50
714,4016,537,2023-08-27T15:10:59.209000+00:00,U50
714,4016,537,2023-08-27T15:10:59.689000+00:00,U50
714,4016,537,2023-08-27T15:11:00.130000+00:00,U50
714,4016,537,2023-08-27T15:11:00.529000+00:00,U50
714,4016,537,2023-08-27T15:11:00.870000+00:00,U50
714,4016,537,2023-08-27T15:11:01.230000+00:00,U50
714,4016,537,2023-08-27T15:11:01.430000+00:00,U50
714,4016,537,2023-08-27T15:11:01.610000+00:00,U50
714,4016,537,2023-08-27T15:11:01.790000+00:00,U50
714,4016,537,2023-08-27T15:11:02.030000+00:00,U50
714,4016,537,2023-08-27T15:11:02.188000+00:00,U50
714,4016,537,2023-08-27T15:11:02.509000+00:00,U50
714,4016,537,2023-08-27T15:11:02.789000+00:00,U50
714,4016,537,2023-08-27T15:11:02.869000+00:00,U50
714,4016,537,2023-08-27T15:11:03.129000+00:00,U50
714,4016,537,2023-08-27T15:11:03.329000+00:00,U50
714,4016,537,2023-08-27T15:11:03.570000+00:00,U50
714,4016,537,2023-08-27T15:11:03.890000+00:00,U50
714,4016,537,2023-08-27T15:11:04.130000+00:00,U50
714,4016,537,2023-08-27T15:11:04.609000+00:00,U50
714,4016,537,2023-08-27T15:11:04.789000+00:00,U50
714,4016,537,2023-08-27T15:11:04.889000+00:00,U50
714,4016,537,2023-08-27T15:11:05.089000+00:00,U50
714,4016,537,2023-08-27T15:11:05.409000+00:00,U50
714,4016,537,2023-08-27T15:11:05.770000+00:00,U50
714,4016,537,2023-08-27T15:11:06.050000+00:00,U50
714,4016,537,2023-08-27T15:11:06.229000+00:00,U50
714,4016,537,2023-08-27T15:11:06.529000+00:00,U50
714,4016,537,2023-08-27T15:11:06.729000+00:00,U50
714,4016,537,2023-08-27T15:11:07.010000+00:00,U50
714,4016,537,2023-08-27T15:11:07.190000+00:00,U50
714,4016,537,2023-08-27T15:11:07.510000+00:00,U50
714,4016,537,2023-08-27T15:11:07.710000+00:00,U50
714,4016,537,2023-08-27T15:11:07.869000+00:00,U50
714,4016,537,2023-08-27T15:11:08.050000+00:00,U50
714,4016,537,2023-08-27T15:11:08.290000+00:00,U50
714,4016,537,2023-08-27T15:11:08.550000+00:00,U50
714,4016,537,2023-08-27T15:11:08.949000+00:00,U50
714,4016,537,2023-08-27T15:11:09.029000+00:00,U50
714,4016,537,2023-08-27T15:11:09.329000+00:00,U50
714,4016,537,2023-08-27T15:11:09.570000+00:00,U50
714,4016,537,2023-08-27T15:11:09.989000+00:00,U50
714,4016,537,2023-08-27T15:11:10.069000+00:00,U50
714,4016,537,2023-08-27T15:11:10.269000+00:00,U50
714,4016,537,2023-08-27T15:11:10.569000+00:00,U50
714,4016,537,2023-08-27T15:11:10.930000+00:00,U50
714,4016,537,2023-08-27T15:11:11.169000+00:00,U50
714,4016,537,2023-08-27T15:11:11.649000+00:00,U50
714,4016,537,2023-08-27T15:11:11.949000+00:00,U50
714,4016,537,2023-08-27T15:11:12.229000+00:00,U50
714,4016,537,2023-08-27T15:11:12.409000+00:00,U50
714,4016,537,2023-08-27T15:11:12.570000+00:00,U50
714,4016,537,2023-08-27T15:11:12.749000+00:00,U50
714,4016,537,2023-08-27T15:11:13.009000+00:00,U50
714,4016,537,2023-08-27T15:11:13.309000+00:00,U50
714,4016,537,2023-08-27T15:11:13.650000+00:00,U50
714,4016,537,2023-08-27T15:11:13.869000+00:00,U50
714,4016,537,2023-08-27T15:11:14.109000+00:00,U50
714,4016,537,2023-08-27T15:11:14.290000+00:00,U50
714,4016,537,2023-08-27T15:11:14.449000+00:00,U50
714,4016,537,2023-08-27T15:11:14.950000+00:00,U50
714,4016,537,2023-08-27T15:11:15.190000+00:00,U50
714,4016,537,2023-08-27T15:11:15.489000+00:00,U50
714,4016,537,2023-08-27T15:11:15.669000+00:00,U50
714,4016,537,2023-08-27T15:11:15.849000+00:00,U50
714,4016,537,2023-08-27T15:11:16.229000+00:00,U50
714,4016,537,2023-08-27T15:11:16.389000+00:00,U50
714,4016,537,2023-08-27T15:11:16.589000+00:00,U50
714,4016,537,2023-08-27T15:11:16.969000+00:00,U50
714,4016,537,2023-08-27T15:11:17.210000+00:00,U50
714,4016,537,2023-08-27T15:11:17.649000+00:00,U50
714,4016,537,2023-08-27T15:11:17.829000+00:00,U50
714,4016,537,2023-08-27T15:11:18.249000+00:00,U50
714,4016,537,2023-08-27T15:11:18.429000+00:00,U50
714,4016,537,2023-08-27T15:11:18.709000+00:00,U50
714,4016,537,2023-08-27T15:11:19.009000+00:00,U50
714,4016,537,2023-08-27T15:11:19.190000+00:00,U50
714,4016,537,2023-08-27T15:11:19.529000+00:00,U50
714,4016,537,2023-08-27T15:11:19.889000+00:00,U50
714,4016,537,2023-08-27T15:11:20.170000+00:00,U50
714,4016,537,2023-08-27T15:11:20.210000+00:00,U50
714,4016,537,2023-08-27T15:11:20.450000+00:00,U50
714,4016,537,2023-08-27T15:11:20.709000+00:00,U50
714,4016,537,2023-08-27T15:11:20.890000+00:00,U50
714,4016,537,2023-08-27T15:11:21.090000+00:00,U50
714,4016,537,2023-08-27T15:11:21.290000+00:00,U50
714,4016,537,2023-08-27T15:11:21.470000+00:00,U50
714,4016,537,2023-08-27T15:11:21.830000+00:00,U50
714,4016,537,2023-08-27T15:11:22.769000+00:00,U50
714,4016,537,2023-08-27T15:11:23.009000+00:00,U50
714,4016,537,2023-08-27T15:11:23.089000+00:00,U50
714,4016,537,2023-08-27T15:11:23.429000+00:00,U50
714,4016,537,2023-08-27T15:11:23.669000+00:00,U50
714,4016,537,2023-08-27T15:11:24.069000+00:00,U50
714,4016,537,2023-08-27T15:11:24.209000+00:00,U50
714,4016,537,2023-08-27T15:11:24.509000+00:00,U50
714,4016,537,2023-08-27T15:11:24.669000+00:00,U50
714,4016,537,2023-08-27T15:11:24.830000+00:00,U50
714,4016,537,2023-08-27T15:11:25.249000+00:00,U50
714,4016,537,2023-08-27T15:11:25.589000+00:00,U50
714,4016,537,2023-08-27T15:11:25.950000+00:00,U50
714,4016,537,2023-08-27T15:11:26.230000+00:00,U50
714,4016,537,2023-08-27T15:11:26.590000+00:00,U50
714,4016,537,2023-08-27T15:11:26.750000+00:00,U50
714,4016,537,2023-08-27T15:11:27.010000+00:00,U50
714,4016,537,2023-08-27T15:11:27.189000+00:00,U50
714,4016,537,2023-08-27T15:11:27.430000+00:00,U50
714,4016,537,2023-08-27T15:11:27.590000+00:00,U50
714,4016,537,2023-08-27T15:11:27.950000+00:00,U50
714,4016,537,2023-08-27T15:11:28.230000+00:00,U50
714,4016,537,2023-08-27T15:11:28.450000+00:00,U50
714,4016,537,2023-08-27T15:11:28.829000+00:00,U50
714,4016,537,2023-08-27T15:11:29.009000+00:00,U50
714,4016,537,2023-08-27T15:11:29.389000+00:00,U50
714,4016,537,2023-08-27T15:11:29.649000+00:00,U50
714,4016,537,2023-08-27T15:11:29.849000+00:00,U50
714,4016,537,2023-08-27T15:11:30.010000+00:00,U50
714,4016,537,2023-08-27T15:11:30.429000+00:00,U50
714,4016,537,2023-08-27T15:11:30.769000+00:00,U50
714,4016,537,2023-08-27T15:11:31.090000+00:00,U50
714,4016,537,2023-08-27T15:11:31.330000+00:00,U50
714,4016,537,2023-08-27T15:11:31.549000+00:00,U50
714,4016,537,2023-08-27T15:11:31.769000+00:00,U50
714,4016,537,2023-08-27T15:11:31.950000+00:00,U50
714,4016,537,2023-08-27T15:11:32.230000+00:00,U50
714,4016,537,2023-08-27T15:11:32.470000+00:00,U50
714,4016,537,2023-08-27T15:11:32.690000+00:00,U50
714,4016,537,2023-08-27T15:11:32.970000+00:00,U50
714,4016,537,2023-08-27T15:11:33.189000+00:00,U50
714,4016,537,2023-08-27T15:11:33.330000+00:00,U50
714,4016,537,2023-08-27T15:11:33.530000+00:00,U50
714,4016,537,2023-08-27T15:11:33.830000+00:00,U50
714,4016,537,2023-08-27T15:11:34.250000+00:00,U50
714,4016,537,2023-08-27T15:11:34.470000+00:00,U50
714,4016,537,2023-08-27T15:11:34.810000+00:00,U50
714,4016,537,2023-08-27T15:11:34.970000+00:00,U50
714,4016,537,2023-08-27T15:11:35.209000+00:00,U50
714,4016,537,2023-08-27T15:11:35.410000+00:00,U50
714,4016,537,2023-08-27T15:11:35.589000+00:00,U50
714,4016,537,2023-08-27T15:11:35.909000+00:00,U50
714,4016,537,2023-08-27T15:11:36.089000+00:00,U50
714,4016,537,2023-08-27T15:11:36.469000+00:00,U50
714,4016,537,2023-08-27T15:11:36.649000+00:00,U50
714,4016,537,2023-08-27T15:11:37.009000+00:00,U50
714,4016,537,2023-08-27T15:11:37.330000+00:00,U50
714,4016,537,2023-08-27T15:11:37.390000+00:00,U50
714,4016,537,2023-08-27T15:11:37.689000+00:00,U50
714,4016,537,2023-08-27T15:11:37.950000+00:00,U50
714,4016,537,2023-08-27T15:11:38.109000+00:00,U50
714,4016,537,2023-08-27T15:11:38.289000+00:00,U50
714,4016,537,2023-08-27T15:11:38.430000+00:00,U50
714,4016,537,2023-08-27T15:11:38.629000+00:00,U50
714,4016,537,2023-08-27T15:11:38.849000+00:00,U50
714,4016,537,2023-08-27T15:11:39.070000+00:00,U50
714,4016,537,2023-08-27T15:11:39.290000+00:00,U50
714,4016,537,2023-08-27T15:11:39.469000+00:00,U50
714,4016,537,2023-08-27T15:11:39.689000+00:00,U50
714,4016,537,2023-08-27T15:11:39.910000+00:00,U50
714,4016,537,2023-08-27T15:11:40.210000+00:00,U50
714,4016,537,2023-08-27T15:11:40.630000+00:00,U50
714,4016,537,2023-08-27T15:11:40.829000+00:00,U50
714,4016,537,2023-08-27T15:11:41.150000+00:00,U50
714,4016,537,2023-08-27T15:11:41.450000+00:00,U50
714,4016,537,2023-08-27T15:11:41.649000+00:00,U50
714,4016,537,2023-08-27T15:11:41.829000+00:00,U50
714,4016,537,2023-08-27T15:11:41.989000+00:00,U50
714,4016,537,2023-08-27T15:11:42.309000+00:00,U50
714,4016,537,2023-08-27T15:11:42.509000+00:00,U50
714,4016,537,2023-08-27T15:11:42.589000+00:00,U50
714,4016,537,2023-08-27T15:11:42.929000+00:00,U50
714,4016,537,2023-08-27T15:11:43.129000+00:00,U50
714,4016,537,2023-08-27T15:11:43.569000+00:00,U50
714,4016,537,2023-08-27T15:11:43.829000+00:00,U50
714,4016,537,2023-08-27T15:11:44.049000+00:00,U50
714,4016,537,2023-08-27T15:11:44.289000+00:00,U50
714,4016,537,2023-08-27T15:11:44.509000+00:00,U50
714,4016,537,2023-08-27T15:11:44.750000+00:00,U50
714,4016,537,2023-08-27T15:11:44.990000+00:00,U50
714,4016,537,2023-08-27T15:11:45.389000+00:00,U50
714,4016,537,2023-08-27T15:11:45.649000+00:00,U50
714,4016,537,2023-08-27T15:11:45.890000+00:00,U50
714,4016,537,2023-08-27T15:11:46.050000+00:00,U50
714,4016,537,2023-08-27T15:11:46.310000+00:00,U50
714,4016,537,2023-08-27T15:11:46.670000+00:00,U50
714,4016,537,2023-08-27T15:11:46.930000+00:00,U50
714,4016,537,2023-08-27T15:11:47.349000+00:00,U50
714,4016,537,2023-08-27T15:11:47.550000+00:00,U50
714,4016,537,2023-08-27T15:11:47.750000+00:00,U50
714,4016,537,2023-08-27T15:11:47.970000+00:00,U50
714,4016,537,2023-08-27T15:11:48.130000+00:00,U50
714,4016,537,2023-08-27T15:11:48.309000+00:00,U50
714,4016,537,2023-08-27T15:11:48.529000+00:00,U50
714,4016,537,2023-08-27T15:11:48.729000+00:00,U50
714,4016,537,2023-08-27T15:11:48.969000+00:00,U50
714,4016,537,2023-08-27T15:11:49.409000+00:00,U50
714,4016,537,2023-08-27T15:11:49.729000+00:00,U50
714,4016,537,2023-08-27T15:11:49.889000+00:00,U50
714,4016,537,2023-08-27T15:11:50.189000+00:00,U50
714,4016,537,2023-08-27T15:11:50.390000+00:00,U50
714,4016,537,2023-08-27T15:11:50.509000+00:00,U50
714,4016,537,2023-08-27T15:11:50.690000+00:00,U50
714,4016,537,2023-08-27T15:11:50.950000+00:00,U50
714,4016,537,2023-08-27T15:11:51.230000+00:00,U50
714,4016,537,2023-08-27T15:11:51.689000+00:00,U50
714,4016,537,2023-08-27T15:11:51.989000+00:00,U50
714,4016,537,2023-08-27T15:11:52.330000+00:00,U50
714,4016,537,2023-08-27T15:11:52.529000+00:00,U50
714,4016,537,2023-08-27T15:11:52.650000+00:00,U50
714,4016,537,2023-08-27T15:11:52.830000+00:00,U50
714,4016,537,2023-08-27T15:11:53.069000+00:00,U50
714,4016,537,2023-08-27T15:11:53.349000+00:00,U50
714,4016,537,2023-08-27T15:11:53.650000+00:00,U50
714,4016,537,2023-08-27T15:11:53.950000+00:00,U50
714,4016,537,2023-08-27T15:11:54.310000+00:00,U50
714,4016,537,2023-08-27T15:11:54.550000+00:00,U50
714,4016,537,2023-08-27T15:11:54.650000+00:00,U50
714,4016,537,2023-08-27T15:11:54.949000+00:00,U50
714,4016,537,2023-08-27T15:11:55.209000+00:00,U50
714,4016,537,2023-08-27T15:11:55.489000+00:00,U50
714,4016,537,2023-08-27T15:11:55.689000+00:00,U50
714,4016,537,2023-08-27T15:11:55.969000+00:00,U50
714,4016,537,2023-08-27T15:11:56.249000+00:00,U50
714,4016,537,2023-08-27T15:11:56.410000+00:00,U50
714,4016,537,2023-08-27T15:11:56.769000+00:00,U50
714,4016,537,2023-08-27T15:11:57.009000+00:00,U50
714,4016,537,2023-08-27T15:11:57.250000+00:00,U50
714,4016,537,2023-08-27T15:11:57.409000+00:00,U50
714,4016,537,2023-08-27T15:11:57.589000+00:00,U50
714,4016,537,2023-08-27T15:11:57.830000+00:00,U50
714,4016,537,2023-08-27T15:11:58.149000+00:00,U50
714,4016,537,2023-08-27T15:11:58.509000+00:00,U50
714,4016,537,2023-08-27T15:11:58.689000+00:00,U50
714,4016,537,2023-08-27T15:11:59.069000+00:00,U50
714,4016,537,2023-08-27T15:11:59.269000+00:00,U50
714,4016,537,2023-08-27T15:11:59.629000+00:00,U50
714,4016,537,2023-08-27T15:11:59.869000+00:00,U50
714,4016,537,2023-08-27T15:12:00.190000+00:00,U50
714,4016,537,2023-08-27T15:12:00.630000+00:00,U50
714,4016,537,2023-08-27T15:12:00.669000+00:00,U50
714,4016,537,2023-08-27T15:12:01.010000+00:00,U50
714,4016,537,2023-08-27T15:12:01.370000+00:00,U50
714,4016,537,2023-08-27T15:12:01.889000+00:00,U50
714,4016,537,2023-08-27T15:12:02.049000+00:00,U50
714,4016,537,2023-08-27T15:12:02.229000+00:00,U50
714,4016,537,2023-08-27T15:12:02.489000+00:00,U50
714,4016,537,2023-08-27T15:12:02.869000+00:00,U50
714,4016,537,2023-08-27T15:12:03.089000+00:00,U50
714,4016,537,2023-08-27T15:12:03.389000+00:00,U50
714,4016,537,2023-08-27T15:12:03.689000+00:00,U50
714,4016,537,2023-08-27T15:12:03.790000+00:00,U50
714,4016,537,2023-08-27T15:12:03.969000+00:00,U50
714,4016,537,2023-08-27T15:12:04.310000+00:00,U50
714,4016,537,2023-08-27T15:12:04.649000+00:00,U50
714,4016,537,2023-08-27T15:12:04.890000+00:00,U50
714,4016,537,2023-08-27T15:12:05.150000+00:00,U50
714,4016,537,2023-08-27T15:12:05.430000+00:00,U50
714,4016,537,2023-08-27T15:12:05.750000+00:00,U50
714,4016,537,2023-08-27T15:12:05.930000+00:00,U50
714,4016,537,2023-08-27T15:12:06.429000+00:00,U50
