x,y,z,date,designator
4713,2482,540,2023-08-27T14:00:29.635000+00:00,U16
4445,2409,543,2023-08-27T14:00:29.874000+00:00,U17
4244,2346,546,2023-08-27T14:00:30.215000+00:00,U17
4095,2294,549,2023-08-27T14:00:30.555000+00:00,U18
3871,2210,552,2023-08-27T14:00:30.875000+00:00,U18
3576,2107,553,2023-08-27T14:00:31.135000+00:00,U19
3492,2082,552,2023-08-27T14:00:31.395000+00:00,U19
3279,2016,549,2023-08-27T14:00:31.695000+00:00,U20
3123,1965,545,2023-08-27T14:00:31.915000+00:00,U20
2995,1920,542,2023-08-27T14:00:32.095000+00:00,U20
2763,1829,536,2023-08-27T14:00:32.335000+00:00,U21
2577,1748,530,2023-08-27T14:00:32.755000+00:00,U21
2474,1699,527,2023-08-27T14:00:32.955000+00:00,U22
2342,1633,524,2023-08-27T14:00:33.115000+00:00,U22
2199,1568,522,2023-08-27T14:00:33.635000+00:00,U22
2140,1551,521,2023-08-27T14:00:33.815000+00:00,U23
2120,1547,521,2023-08-27T14:00:33.875000+00:00,U23
2050,1548,521,2023-08-27T14:00:34.095000+00:00,U23
1982,1575,520,2023-08-27T14:00:34.315000+00:00,U23
1901,1641,520,2023-08-27T14:00:34.615000+00:00,U23
1831,1704,519,2023-08-27T14:00:34.755000+00:00,U24
1591,1795,509,2023-08-27T14:00:35.735000+00:00,U24
1492,1789,507,2023-08-27T14:00:36.075000+00:00,U24
1408,1764,507,2023-08-27T14:00:36.315000+00:00,U25
1323,1712,509,2023-08-27T14:00:36.755000+00:00,U25
1293,1685,509,2023-08-27T14:00:36.915000+00:00,U25
1255,1636,511,2023-08-27T14:00:37.075000+00:00,U25
1219,1554,512,2023-08-27T14:00:37.515000+00:00,U25
1208,1488,514,2023-08-27T14:00:37.755000+00:00,U26
1206,1471,514,2023-08-27T14:00:37.815000+00:00,U26
1209,1393,514,2023-08-27T14:00:38.075000+00:00,U26
1217,1324,514,2023-08-27T14:00:38.295000+00:00,U26
1235,1211,513,2023-08-27T14:00:38.615000+00:00,U26
1242,1167,512,2023-08-27T14:00:38.855000+00:00,U26
1274,984,513,2023-08-27T14:00:39.175000+00:00,U27
1312,765,513,2023-08-27T14:00:39.655000+00:00,U27
1330,666,513,2023-08-27T14:00:39.995000+00:00,U28
1348,564,513,2023-08-27T14:00:40.195000+00:00,U28
1379,381,513,2023-08-27T14:00:40.435000+00:00,U28
1421,141,513,2023-08-27T14:00:40.895000+00:00,U29
1465,-111,512,2023-08-27T14:00:41.255000+00:00,U29
1485,-223,512,2023-08-27T14:00:41.555000+00:00,U30
1516,-402,512,2023-08-27T14:00:41.835000+00:00,U30
1554,-623,512,2023-08-27T14:00:42.055000+00:00,U31
1581,-784,512,2023-08-27T14:00:42.435000+00:00,U31
1601,-946,512,2023-08-27T14:00:42.755000+00:00,U31
1603,-989,512,2023-08-27T14:00:42.835000+00:00,U31
1579,-1200,512,2023-08-27T14:00:43.115000+00:00,U32
1545,-1292,513,2023-08-27T14:00:43.435000+00:00,U32
1454,-1428,514,2023-08-27T14:00:43.795000+00:00,U32
1406,-1475,515,2023-08-27T14:00:43.935000+00:00,U33
1311,-1539,517,2023-08-27T14:00:44.175000+00:00,U33
1183,-1587,518,2023-08-27T14:00:44.455000+00:00,U33
1092,-1601,518,2023-08-27T14:00:44.635000+00:00,U33
987,-1606,520,2023-08-27T14:00:44.835000+00:00,U34
878,-1603,520,2023-08-27T14:00:45.035000+00:00,U34
701,-1594,522,2023-08-27T14:00:45.255000+00:00,U34
528,-1585,525,2023-08-27T14:00:45.655000+00:00,U35
410,-1576,529,2023-08-27T14:00:45.855000+00:00,U35
254,-1557,529,2023-08-27T14:00:46.035000+00:00,U35
32,-1505,536,2023-08-27T14:00:46.475000+00:00,U36
-86,-1467,538,2023-08-27T14:00:46.635000+00:00,U36
-182,-1430,541,2023-08-27T14:00:46.815000+00:00,U36
-277,-1387,546,2023-08-27T14:00:46.975000+00:00,U37
-416,-1311,551,2023-08-27T14:00:47.215000+00:00,U37
-548,-1217,555,2023-08-27T14:00:47.455000+00:00,U37
-734,-1035,566,2023-08-27T14:00:47.715000+00:00,U38
-802,-947,567,2023-08-27T14:00:47.995000+00:00,U38
-897,-792,574,2023-08-27T14:00:48.255000+00:00,U39
-998,-516,577,2023-08-27T14:00:48.555000+00:00,U39
-1014,-346,575,2023-08-27T14:00:48.915000+00:00,U40
-1009,-243,572,2023-08-27T14:00:49.055000+00:00,U40
-990,-112,569,2023-08-27T14:00:49.235000+00:00,U40
-949,44,565,2023-08-27T14:00:49.455000+00:00,U41
-902,167,562,2023-08-27T14:00:49.634000+00:00,U41
-832,318,558,2023-08-27T14:00:49.835000+00:00,U41
-718,612,557,2023-08-27T14:00:50.155000+00:00,U42
-669,739,555,2023-08-27T14:00:50.355000+00:00,U42
-604,908,552,2023-08-27T14:00:50.595000+00:00,U43
-537,1078,549,2023-08-27T14:00:50.835000+00:00,U43
-493,1193,547,2023-08-27T14:00:50.995000+00:00,U43
-403,1425,543,2023-08-27T14:00:51.275000+00:00,U44
-319,1644,541,2023-08-27T14:00:51.615000+00:00,U44
-234,1865,539,2023-08-27T14:00:51.915000+00:00,U45
-205,1939,538,2023-08-27T14:00:52.015000+00:00,U45
-160,2057,538,2023-08-27T14:00:52.175000+00:00,U45
-105,2200,537,2023-08-27T14:00:52.395000+00:00,U46
28,2545,537,2023-08-27T14:00:52.735000+00:00,U47
127,2802,537,2023-08-27T14:00:53.075000+00:00,U47
215,3029,537,2023-08-27T14:00:53.495000+00:00,U48
268,3166,537,2023-08-27T14:00:53.675000+00:00,U48
315,3288,537,2023-08-27T14:00:53.835000+00:00,U48
427,3577,537,2023-08-27T14:00:54.135000+00:00,U49
501,3760,537,2023-08-27T14:00:54.475000+00:00,U49
602,4005,537,2023-08-27T14:00:54.795000+00:00,U50
677,4189,537,2023-08-27T14:00:55.035000+00:00,U50
727,4312,537,2023-08-27T14:00:55.195000+00:00,U51
790,4466,537,2023-08-27T14:00:55.395000+00:00,U51
840,4589,537,2023-08-27T14:00:55.555000+00:00,U51
941,4836,536,2023-08-27T14:00:55.875000+00:00,U52
992,4959,536,2023-08-27T14:00:56.035000+00:00,U52
1023,5037,536,2023-08-27T14:00:56.135000+00:00,U53
1150,5351,537,2023-08-27T14:00:56.455000+00:00,U53
1195,5476,537,2023-08-27T14:00:56.615000+00:00,U54
1301,5828,539,2023-08-27T14:00:56.935000+00:00,U54
1318,5890,540,2023-08-27T14:00:57.155000+00:00,U55
1365,6062,543,2023-08-27T14:00:57.375000+00:00,U55
1421,6247,546,2023-08-27T14:00:57.655000+00:00,U55
1474,6381,548,2023-08-27T14:00:57.915000+00:00,U56
1495,6426,547,2023-08-27T14:00:58.015000+00:00,U56
1548,6514,548,2023-08-27T14:00:58.235000+00:00,U56
1572,6540,548,2023-08-27T14:00:58.415000+00:00,U56
1672,6634,549,2023-08-27T14:00:58.735000+00:00,U56
1763,6679,549,2023-08-27T14:00:59.095000+00:00,U57
1872,6701,549,2023-08-27T14:00:59.415000+00:00,U57
1925,6700,549,2023-08-27T14:00:59.575000+00:00,U57
1976,6694,548,2023-08-27T14:00:59.735000+00:00,U57
2037,6677,548,2023-08-27T14:00:59.935000+00:00,U57
2098,6649,547,2023-08-27T14:01:00.155000+00:00,U57
2177,6581,546,2023-08-27T14:01:00.455000+00:00,U58
2210,6539,545,2023-08-27T14:01:00.695000+00:00,U58
2260,6445,545,2023-08-27T14:01:01.055000+00:00,U58
2285,6362,544,2023-08-27T14:01:01.235000+00:00,U58
2295,6243,543,2023-08-27T14:01:01.695000+00:00,U59
2284,6135,543,2023-08-27T14:01:01.855000+00:00,U59
2257,6013,542,2023-08-27T14:01:02.315000+00:00,U59
2215,5876,540,2023-08-27T14:01:02.515000+00:00,U59
2197,5826,540,2023-08-27T14:01:02.775000+00:00,U60
2152,5701,537,2023-08-27T14:01:03.035000+00:00,U60
2011,5366,532,2023-08-27T14:01:03.755000+00:00,U61
1932,5190,531,2023-08-27T14:01:04.095000+00:00,U61
1868,5039,533,2023-08-27T14:01:04.315000+00:00,U62
1790,4782,536,2023-08-27T14:01:04.755000+00:00,U62
1769,4581,534,2023-08-27T14:01:05.135000+00:00,U63
1779,4356,531,2023-08-27T14:01:05.335000+00:00,U63
1800,4110,531,2023-08-27T14:01:05.735000+00:00,U64
1801,4020,532,2023-08-27T14:01:06.035000+00:00,U64
1789,3918,535,2023-08-27T14:01:06.235000+00:00,U64
1760,3824,538,2023-08-27T14:01:06.435000+00:00,U64
1689,3709,542,2023-08-27T14:01:06.715000+00:00,U65
1636,3653,544,2023-08-27T14:01:06.875000+00:00,U65
1545,3584,546,2023-08-27T14:01:07.115000+00:00,U65
1374,3497,547,2023-08-27T14:01:07.395000+00:00,U66
1219,3437,548,2023-08-27T14:01:07.855000+00:00,U66
1135,3407,547,2023-08-27T14:01:08.035000+00:00,U66
1016,3361,545,2023-08-27T14:01:08.295000+00:00,U66
907,3313,543,2023-08-27T14:01:08.455000+00:00,U67
811,3257,540,2023-08-27T14:01:08.755000+00:00,U67
729,3180,537,2023-08-27T14:01:09.035000+00:00,U67
672,3085,534,2023-08-27T14:01:09.315000+00:00,U67
646,2973,531,2023-08-27T14:01:09.515000+00:00,U68
648,2891,531,2023-08-27T14:01:09.815000+00:00,U68
696,2751,527,2023-08-27T14:01:10.155000+00:00,U68
732,2708,527,2023-08-27T14:01:10.415000+00:00,U68
799,2654,527,2023-08-27T14:01:10.655000+00:00,U68
897,2607,530,2023-08-27T14:01:10.955000+00:00,U69
982,2588,533,2023-08-27T14:01:11.195000+00:00,U69
1081,2589,542,2023-08-27T14:01:11.355000+00:00,U69
1271,2632,558,2023-08-27T14:01:11.815000+00:00,U69
1370,2661,566,2023-08-27T14:01:12.175000+00:00,U70
1485,2696,572,2023-08-27T14:01:12.435000+00:00,U70
1631,2747,579,2023-08-27T14:01:12.635000+00:00,U70
1708,2777,583,2023-08-27T14:01:12.915000+00:00,U70
1849,2829,588,2023-08-27T14:01:13.195000+00:00,U71
1912,2851,590,2023-08-27T14:01:13.315000+00:00,U71
2075,2905,593,2023-08-27T14:01:13.615000+00:00,U71
2188,2939,594,2023-08-27T14:01:13.815000+00:00,U72
2342,2979,594,2023-08-27T14:01:14.075000+00:00,U72
2438,2998,594,2023-08-27T14:01:14.235000+00:00,U72
2551,3015,592,2023-08-27T14:01:14.415000+00:00,U72
2812,3036,585,2023-08-27T14:01:14.775000+00:00,U73
2946,3037,580,2023-08-27T14:01:15.015000+00:00,U73
3190,3023,567,2023-08-27T14:01:15.375000+00:00,U74
3231,3018,565,2023-08-27T14:01:15.435000+00:00,U74
3398,2994,555,2023-08-27T14:01:15.675000+00:00,U74
3652,2948,541,2023-08-27T14:01:15.915000+00:00,U75
3823,2915,533,2023-08-27T14:01:16.255000+00:00,U75
4012,2881,528,2023-08-27T14:01:16.515000+00:00,U76
4059,2875,527,2023-08-27T14:01:16.675000+00:00,U76
4177,2861,525,2023-08-27T14:01:16.835000+00:00,U76
4402,2852,524,2023-08-27T14:01:17.135000+00:00,U77
4507,2858,525,2023-08-27T14:01:17.275000+00:00,U77
4865,2933,526,2023-08-27T14:01:17.615000+00:00,U78
4981,2977,525,2023-08-27T14:01:17.915000+00:00,U78
5151,3058,527,2023-08-27T14:01:18.155000+00:00,U79
5329,3159,530,2023-08-27T14:01:18.415000+00:00,U79
5451,3233,534,2023-08-27T14:01:18.595000+00:00,U79
5558,3299,539,2023-08-27T14:01:18.755000+00:00,U80
5694,3378,548,2023-08-27T14:01:18.955000+00:00,U80
5891,3475,560,2023-08-27T14:01:19.235000+00:00,U81
6067,3539,568,2023-08-27T14:01:19.475000+00:00,U81
6143,3560,571,2023-08-27T14:01:19.575000+00:00,U81
6428,3606,585,2023-08-27T14:01:19.815000+00:00,U82
6698,3623,593,2023-08-27T14:01:20.295000+00:00,U82
6889,3627,597,2023-08-27T14:01:20.535000+00:00,U83
6984,3628,598,2023-08-27T14:01:20.655000+00:00,U83
7281,3626,598,2023-08-27T14:01:20.895000+00:00,U84
7482,3620,595,2023-08-27T14:01:21.295000+00:00,U84
7665,3610,591,2023-08-27T14:01:21.535000+00:00,U85
7810,3595,586,2023-08-27T14:01:21.735000+00:00,U85
7988,3558,579,2023-08-27T14:01:21.995000+00:00,U85
8117,3512,572,2023-08-27T14:01:22.195000+00:00,U86
8236,3450,565,2023-08-27T14:01:22.395000+00:00,U86
8313,3398,559,2023-08-27T14:01:22.535000+00:00,U86
8431,3293,551,2023-08-27T14:01:22.755000+00:00,U86
8549,3142,541,2023-08-27T14:01:23.035000+00:00,U87
8644,2951,534,2023-08-27T14:01:23.415000+00:00,U87
8687,2795,530,2023-08-27T14:01:23.555000+00:00,U88
8703,2633,529,2023-08-27T14:01:23.935000+00:00,U88
8699,2521,530,2023-08-27T14:01:24.115000+00:00,U88
8679,2373,533,2023-08-27T14:01:24.355000+00:00,U89
8647,2254,536,2023-08-27T14:01:24.555000+00:00,U89
8594,2128,540,2023-08-27T14:01:24.775000+00:00,U89
8493,1950,547,2023-08-27T14:01:25.095000+00:00,U90
8363,1743,552,2023-08-27T14:01:25.335000+00:00,U90
8259,1579,555,2023-08-27T14:01:25.755000+00:00,U91
8176,1444,555,2023-08-27T14:01:26.015000+00:00,U91
8025,1187,551,2023-08-27T14:01:26.375000+00:00,U92
7962,1063,548,2023-08-27T14:01:26.655000+00:00,U92
7851,819,541,2023-08-27T14:01:26.915000+00:00,U93
7748,588,536,2023-08-27T14:01:27.415000+00:00,U93
7671,433,534,2023-08-27T14:01:27.555000+00:00,U94
7609,333,533,2023-08-27T14:01:27.895000+00:00,U94
7487,206,529,2023-08-27T14:01:28.215000+00:00,U94
7341,128,526,2023-08-27T14:01:28.375000+00:00,U95
7243,98,525,2023-08-27T14:01:28.695000+00:00,U95
7098,75,524,2023-08-27T14:01:28.955000+00:00,U95
6844,68,523,2023-08-27T14:01:29.255000+00:00,U96
6767,72,523,2023-08-27T14:01:29.535000+00:00,U96
6589,93,523,2023-08-27T14:01:29.875000+00:00,U1
6419,126,523,2023-08-27T14:01:30.055000+00:00,U1
6235,178,523,2023-08-27T14:01:30.495000+00:00,U2
6143,212,524,2023-08-27T14:01:30.655000+00:00,U2
6015,269,524,2023-08-27T14:01:30.895000+00:00,U2
5867,353,524,2023-08-27T14:01:31.115000+00:00,U2
5778,420,524,2023-08-27T14:01:31.515000+00:00,U3
5737,454,524,2023-08-27T14:01:31.635000+00:00,U3
5659,528,525,2023-08-27T14:01:31.895000+00:00,U3
5582,624,524,2023-08-27T14:01:32.095000+00:00,U3
5527,730,522,2023-08-27T14:01:32.555000+00:00,U4
5514,780,522,2023-08-27T14:01:32.715000+00:00,U4
5510,836,522,2023-08-27T14:01:32.895000+00:00,U4
5523,901,522,2023-08-27T14:01:33.115000+00:00,U4
5553,964,521,2023-08-27T14:01:33.335000+00:00,U4
5584,1011,522,2023-08-27T14:01:33.515000+00:00,U5
5607,1040,522,2023-08-27T14:01:33.635000+00:00,U5
5643,1080,522,2023-08-27T14:01:33.815000+00:00,U5
5728,1158,522,2023-08-27T14:01:34.195000+00:00,U5
5767,1187,522,2023-08-27T14:01:34.355000+00:00,U5
5819,1223,522,2023-08-27T14:01:34.555000+00:00,U5
5851,1242,522,2023-08-27T14:01:34.675000+00:00,U5
5938,1289,522,2023-08-27T14:01:34.975000+00:00,U6
5994,1315,523,2023-08-27T14:01:35.155000+00:00,U6
6095,1353,523,2023-08-27T14:01:35.455000+00:00,U6
6152,1372,523,2023-08-27T14:01:35.615000+00:00,U6
6237,1395,523,2023-08-27T14:01:35.816000+00:00,U6
6314,1411,523,2023-08-27T14:01:36.195000+00:00,U6
6429,1431,523,2023-08-27T14:01:36.475000+00:00,U7
6524,1444,523,2023-08-27T14:01:36.675000+00:00,U7
6612,1457,523,2023-08-27T14:01:36.855000+00:00,U7
6763,1482,523,2023-08-27T14:01:37.095000+00:00,U8
6904,1514,524,2023-08-27T14:01:37.455000+00:00,U8
6998,1541,525,2023-08-27T14:01:37.675000+00:00,U8
7054,1559,526,2023-08-27T14:01:37.815000+00:00,U8
7201,1620,527,2023-08-27T14:01:38.135000+00:00,U9
7312,1691,527,2023-08-27T14:01:38.475000+00:00,U9
7389,1772,528,2023-08-27T14:01:38.815000+00:00,U9
7419,1824,528,2023-08-27T14:01:38.995000+00:00,U9
7446,1900,528,2023-08-27T14:01:39.235000+00:00,U9
7455,1952,528,2023-08-27T14:01:39.395000+00:00,U10
7454,2073,529,2023-08-27T14:01:39.775000+00:00,U10
7441,2133,529,2023-08-27T14:01:39.975000+00:00,U10
7415,2207,529,2023-08-27T14:01:40.155000+00:00,U10
7365,2295,529,2023-08-27T14:01:40.575000+00:00,U10
7332,2338,529,2023-08-27T14:01:40.755000+00:00,U10
7293,2378,529,2023-08-27T14:01:40.935000+00:00,U10
7212,2439,530,2023-08-27T14:01:41.175000+00:00,U11
7141,2476,530,2023-08-27T14:01:41.495000+00:00,U11
6998,2522,531,2023-08-27T14:01:41.855000+00:00,U11
6888,2545,531,2023-08-27T14:01:42.055000+00:00,U11
6752,2566,532,2023-08-27T14:01:42.235000+00:00,U12
6676,2577,532,2023-08-27T14:01:42.555000+00:00,U12
6606,2587,532,2023-08-27T14:01:42.715000+00:00,U12
6419,2611,532,2023-08-27T14:01:43.035000+00:00,U12
6298,2623,533,2023-08-27T14:01:43.375000+00:00,U13
6151,2635,533,2023-08-27T14:01:43.655000+00:00,U13
6006,2641,534,2023-08-27T14:01:43.915000+00:00,U13
5868,2641,534,2023-08-27T14:01:44.015000+00:00,U14
5690,2634,535,2023-08-27T14:01:44.455000+00:00,U14
5506,2620,536,2023-08-27T14:01:44.755000+00:00,U14
5456,2615,536,2023-08-27T14:01:44.835000+00:00,U15
5317,2600,537,2023-08-27T14:01:45.055000+00:00,U15
5058,2559,538,2023-08-27T14:01:45.355000+00:00,U16
4848,2515,539,2023-08-27T14:01:45.775000+00:00,U16
4675,2472,540,2023-08-27T14:01:45.935000+00:00,U16
4528,2433,541,2023-08-27T14:01:46.255000+00:00,U17
4393,2393,544,2023-08-27T14:01:46.455000+00:00,U17
4245,2346,546,2023-08-27T14:01:46.675000+00:00,U17
4083,2289,549,2023-08-27T14:01:46.915000+00:00,U18
3960,2244,551,2023-08-27T14:01:47.095000+00:00,U18
3817,2190,552,2023-08-27T14:01:47.295000+00:00,U18
3594,2112,553,2023-08-27T14:01:47.615000+00:00,U19
3452,2069,552,2023-08-27T14:01:47.815000+00:00,U19
3253,2008,549,2023-08-27T14:01:47.955000+00:00,U20
3039,1936,543,2023-08-27T14:01:48.395000+00:00,U20
2780,1836,536,2023-08-27T14:01:48.635000+00:00,U21
2658,1784,533,2023-08-27T14:01:48.956000+00:00,U21
2513,1718,529,2023-08-27T14:01:49.235000+00:00,U22
2398,1661,525,2023-08-27T14:01:49.515000+00:00,U22
2326,1625,524,2023-08-27T14:01:49.695000+00:00,U22
2252,1590,523,2023-08-27T14:01:49.895000+00:00,U22
2148,1552,522,2023-08-27T14:01:50.115000+00:00,U23
2041,1550,520,2023-08-27T14:01:50.435000+00:00,U23
1970,1583,520,2023-08-27T14:01:50.795000+00:00,U23
1871,1669,520,2023-08-27T14:01:51.135000+00:00,U24
1795,1730,517,2023-08-27T14:01:51.475000+00:00,U24
1732,1764,514,2023-08-27T14:01:51.695000+00:00,U24
1678,1782,511,2023-08-27T14:01:51.875000+00:00,U24
1603,1794,510,2023-08-27T14:01:52.115000+00:00,U24
1555,1795,507,2023-08-27T14:01:52.275000+00:00,U24
1490,1788,507,2023-08-27T14:01:52.495000+00:00,U24
1411,1765,507,2023-08-27T14:01:52.715000+00:00,U25
1343,1728,508,2023-08-27T14:01:53.095000+00:00,U25
1301,1692,509,2023-08-27T14:01:53.315000+00:00,U25
1254,1634,511,2023-08-27T14:01:53.575000+00:00,U25
1229,1584,512,2023-08-27T14:01:53.835000+00:00,U25
1216,1539,512,2023-08-27T14:01:54.015000+00:00,U25
1208,1405,514,2023-08-27T14:01:54.395000+00:00,U26
1219,1311,514,2023-08-27T14:01:54.795000+00:00,U26
1229,1247,513,2023-08-27T14:01:54.995000+00:00,U26
1234,1220,513,2023-08-27T14:01:55.135000+00:00,U26
1259,1070,513,2023-08-27T14:01:55.375000+00:00,U27
1269,1012,513,2023-08-27T14:01:55.655000+00:00,U27
1291,890,513,2023-08-27T14:01:55.935000+00:00,U27
1317,740,513,2023-08-27T14:01:56.135000+00:00,U27
1334,640,513,2023-08-27T14:01:56.475000+00:00,U28
1373,417,513,2023-08-27T14:01:56.755000+00:00,U28
1394,294,513,2023-08-27T14:01:57.115000+00:00,U28
1417,167,513,2023-08-27T14:01:57.335000+00:00,U29
1467,-121,512,2023-08-27T14:01:57.695000+00:00,U29
1482,-208,512,2023-08-27T14:01:57.955000+00:00,U30
1518,-412,512,2023-08-27T14:01:58.275000+00:00,U30
1536,-516,512,2023-08-27T14:01:58.435000+00:00,U30
1554,-618,512,2023-08-27T14:01:58.595000+00:00,U31
1576,-751,512,2023-08-27T14:01:58.815000+00:00,U31
1602,-960,512,2023-08-27T14:01:59.095000+00:00,U31
1602,-1064,512,2023-08-27T14:01:59.435000+00:00,U32
1583,-1183,512,2023-08-27T14:01:59.675000+00:00,U32
1540,-1302,513,2023-08-27T14:01:59.935000+00:00,U32
1440,-1443,515,2023-08-27T14:02:00.155000+00:00,U32
988,-1606,520,2023-08-27T14:02:01.295000+00:00,U34
838,-1601,520,2023-08-27T14:02:01.575000+00:00,U34
749,-1597,522,2023-08-27T14:02:01.735000+00:00,U34
603,-1589,525,2023-08-27T14:02:01.995000+00:00,U34
428,-1578,528,2023-08-27T14:02:02.196000+00:00,U35
226,-1552,531,2023-08-27T14:02:02.615000+00:00,U35
105,-1525,534,2023-08-27T14:02:02.835000+00:00,U36
5,-1497,536,2023-08-27T14:02:02.995000+00:00,U36
-80,-1469,538,2023-08-27T14:02:03.135000+00:00,U36
-213,-1417,543,2023-08-27T14:02:03.355000+00:00,U36
-445,-1292,552,2023-08-27T14:02:03.615000+00:00,U37
-585,-1186,558,2023-08-27T14:02:04.015000+00:00,U37
-738,-1030,564,2023-08-27T14:02:04.215000+00:00,U38
-844,-884,568,2023-08-27T14:02:04.595000+00:00,U38
-918,-748,575,2023-08-27T14:02:04.815000+00:00,U39
-987,-564,578,2023-08-27T14:02:05.095000+00:00,U39
-1014,-368,575,2023-08-27T14:02:05.295000+00:00,U40
-982,-76,568,2023-08-27T14:02:05.655000+00:00,U40
-893,187,562,2023-08-27T14:02:06.155000+00:00,U41
-880,214,562,2023-08-27T14:02:06.195000+00:00,U41
-802,394,558,2023-08-27T14:02:06.455000+00:00,U41
-748,533,557,2023-08-27T14:02:06.655000+00:00,U42
-705,645,555,2023-08-27T14:02:06.815000+00:00,U42
-601,914,552,2023-08-27T14:02:07.195000+00:00,U43
-584,957,551,2023-08-27T14:02:07.255000+00:00,U43
-523,1115,548,2023-08-27T14:02:07.475000+00:00,U43
-473,1245,546,2023-08-27T14:02:07.655000+00:00,U43
-388,1463,542,2023-08-27T14:02:07.955000+00:00,U44
-332,1610,541,2023-08-27T14:02:08.155000+00:00,U44
-247,1831,539,2023-08-27T14:02:08.415000+00:00,U45
-109,2188,537,2023-08-27T14:02:08.855000+00:00,U46
6,2489,537,2023-08-27T14:02:09.215000+00:00,U46
117,2776,537,2023-08-27T14:02:09.655000+00:00,U47
188,2958,537,2023-08-27T14:02:09.955000+00:00,U48
235,3080,537,2023-08-27T14:02:10.115000+00:00,U48
349,3374,537,2023-08-27T14:02:10.455000+00:00,U49
432,3589,537,2023-08-27T14:02:10.615000+00:00,U49
531,3833,537,2023-08-27T14:02:11.055000+00:00,U50
562,3909,537,2023-08-27T14:02:11.155000+00:00,U50
700,4246,537,2023-08-27T14:02:11.455000+00:00,U51
775,4430,537,2023-08-27T14:02:11.835000+00:00,U51
857,4630,537,2023-08-27T14:02:12.095000+00:00,U52
920,4783,537,2023-08-27T14:02:12.295000+00:00,U52
970,4907,536,2023-08-27T14:02:12.455000+00:00,U52
1046,5092,536,2023-08-27T14:02:12.695000+00:00,U53
1096,5215,537,2023-08-27T14:02:12.855000+00:00,U53
1163,5385,537,2023-08-27T14:02:13.075000+00:00,U53
1202,5495,537,2023-08-27T14:02:13.215000+00:00,U54
1267,5704,538,2023-08-27T14:02:13.435000+00:00,U54
1310,5862,540,2023-08-27T14:02:13.635000+00:00,U55
1352,6016,542,2023-08-27T14:02:13.835000+00:00,U55
1416,6232,545,2023-08-27T14:02:14.175000+00:00,U55
1440,6301,547,2023-08-27T14:02:14.295000+00:00,U56
1513,6460,548,2023-08-27T14:02:14.615000+00:00,U56
1582,6553,548,2023-08-27T14:02:14.855000+00:00,U56
1622,6595,548,2023-08-27T14:02:15.115000+00:00,U56
1730,6666,548,2023-08-27T14:02:15.435000+00:00,U57
1833,6697,549,2023-08-27T14:02:15.635000+00:00,U57
1894,6702,549,2023-08-27T14:02:15.935000+00:00,U57
1979,6693,548,2023-08-27T14:02:16.195000+00:00,U57
2028,6680,549,2023-08-27T14:02:16.355000+00:00,U57
2106,6645,548,2023-08-27T14:02:16.635000+00:00,U57
2147,6612,548,2023-08-27T14:02:16.815000+00:00,U58
2199,6555,546,2023-08-27T14:02:17.075000+00:00,U58
2222,6521,545,2023-08-27T14:02:17.215000+00:00,U58
2248,6474,544,2023-08-27T14:02:17.395000+00:00,U58
2270,6418,544,2023-08-27T14:02:17.595000+00:00,U58
2295,6266,543,2023-08-27T14:02:17.935000+00:00,U59
2289,6168,542,2023-08-27T14:02:18.355000+00:00,U59
2270,6063,542,2023-08-27T14:02:18.495000+00:00,U59
2242,5960,541,2023-08-27T14:02:18.895000+00:00,U59
2218,5886,541,2023-08-27T14:02:19.075000+00:00,U59
2189,5801,539,2023-08-27T14:02:19.275000+00:00,U60
2117,5608,535,2023-08-27T14:02:19.575000+00:00,U60
2060,5476,533,2023-08-27T14:02:20.055000+00:00,U60
2010,5364,532,2023-08-27T14:02:20.275000+00:00,U61
1933,5195,532,2023-08-27T14:02:20.475000+00:00,U61
1886,5085,532,2023-08-27T14:02:20.795000+00:00,U61
1774,4417,531,2023-08-27T14:02:21.856000+00:00,U63
1788,4270,530,2023-08-27T14:02:22.075000+00:00,U63
1790,4244,530,2023-08-27T14:02:22.135000+00:00,U63
1802,4048,532,2023-08-27T14:02:22.455000+00:00,U64
1791,3928,534,2023-08-27T14:02:22.675000+00:00,U64
1770,3848,537,2023-08-27T14:02:22.835000+00:00,U64
1720,3749,541,2023-08-27T14:02:23.055000+00:00,U65
